,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
202,207,256219839021072384,1349922544000,2012-10-11,07:59:04,India Standard Time,425554055,tehnerdable,Neda Oshideri,,Hcom midterm is over!!! Yes!((: #student #college #stress #glasses #polo #girl #fashion #makeup  http://instagr.am/p/QoBANDofR4/ ,[],['http://instagr.am/p/QoBANDofR4/'],[],0,0,0,"['#student', '#college', '#stress', '#glasses', '#polo', '#girl', '#fashion', '#makeup']",[],https://twitter.com/tehnerdable/status/256219839021072384,False,,0,,,,,,,"[{'user_id': '425554055', 'username': 'tehnerdable'}]",
203,208,256846773996355584,1350072017000,2012-10-13,01:30:17,India Standard Time,247501452,usdegreesearch,USDegreeSearch,,Studies Link #student's Boredom to #Stress  http://dlvr.it/2Jh96m ,[],['http://dlvr.it/2Jh96m'],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/usdegreesearch/status/256846773996355584,False,,0,,,,,,,"[{'user_id': '247501452', 'username': 'usdegreesearch'}]",
204,209,257020840053469184,1350113518000,2012-10-13,13:01:58,India Standard Time,414510293,angelicajiajing,*:･ﾟ✧ 𝒜𝓃𝑔𝑒𝓁𝒾𝒸𝒶 *:･ﾟ✧,,5 bloody days of hell. #exam #five #bloody #days #hell #form #2 #student #malaysians #tired #stress #stresse  http://instagr.am/p/QttX3vLlSV/ ,[],['http://instagr.am/p/QttX3vLlSV/'],[],0,0,0,"['#exam', '#five', '#bloody', '#days', '#hell', '#form', '#student', '#malaysians', '#tired', '#stress', '#stresse']",[],https://twitter.com/angelicajiajing/status/257020840053469184,False,,0,,,,,,,"[{'user_id': '414510293', 'username': 'angelicajiajing'}]",
205,210,257203331242536961,1350157027000,2012-10-14,01:07:07,India Standard Time,74380956,pettytrini,K.L.,,#upsetting #bills #fuckgrowing up #student #collegelife #stress #textgram #aggy  http://instagr.am/p/QvAP7QqUZ1/ ,[],['http://instagr.am/p/QvAP7QqUZ1/'],[],0,0,0,"['#upsetting', '#bills', '#fuckgrowing', '#student', '#collegelife', '#stress', '#textgram', '#aggy']",[],https://twitter.com/pettytrini/status/257203331242536961,False,,0,,,,,,,"[{'user_id': '74380956', 'username': 'pettytrini'}]",
206,211,257477419424964608,1350222375000,2012-10-14,19:16:15,India Standard Time,430411292,fuckimbitter,R O S E ♔,,very stressful weekend :(( #Student #Finals #stress #iwantsomestressreliever,[],[],[],0,0,0,"['#student', '#finals', '#stress', '#iwantsomestressreliever']",[],https://twitter.com/fuckimbitter/status/257477419424964608,False,,0,,,,,,,"[{'user_id': '430411292', 'username': 'fuckimbitter'}]",
207,212,257722907013312512,1350280903000,2012-10-15,11:31:43,India Standard Time,373201101,melbiloveyou,S,,And so begins the end of semester stress wall. #uni #stress #student,[],[],[],0,0,0,"['#uni', '#stress', '#student']",[],https://twitter.com/melbiloveyou/status/257722907013312512,False,,0,,,,,,,"[{'user_id': '373201101', 'username': 'melbiloveyou'}]",
208,213,258134953953464320,1350379143000,2012-10-16,14:49:03,India Standard Time,136551967,jimmyes_,Jimmy S,,"#buik #anak #gaul #(•̯͡.•̯͡) ""@NONNYONIERAWATI: STUDY #chemistry #bahasa #biology #test #exam #student #stress #hard #ig #iger #iggadict",[],[],[],0,0,0,"['#buik', '#anak', '#gaul', '#chemistry', '#bahasa', '#biology', '#test', '#exam', '#student', '#stress', '#hard', '#ig', '#iger', '#iggadict']",[],https://twitter.com/jimmyes_/status/258134953953464320,False,,0,,,,,,,"[{'user_id': '136551967', 'username': 'jimmyes_'}]",
209,214,258952458485772289,1350574051000,2012-10-18,20:57:31,India Standard Time,425554055,tehnerdable,Neda Oshideri,,Let the studying commence #college #study #stress #student #tea #midterm  http://instagr.am/p/Q7bq36ofev/ ,[],['http://instagr.am/p/Q7bq36ofev/'],[],0,0,0,"['#college', '#study', '#stress', '#student', '#tea', '#midterm']",[],https://twitter.com/tehnerdable/status/258952458485772289,False,,0,,,,,,,"[{'user_id': '425554055', 'username': 'tehnerdable'}]",
210,215,258975866112053248,1350579632000,2012-10-18,22:30:32,India Standard Time,76072062,ciitooski,J. Marquez,,#Lonely #ClassRoom #Nerd #Student #Adidas  http://instagr.am/p/Q7mXtUTDAd/ ,[],['http://instagr.am/p/Q7mXtUTDAd/'],[],0,0,0,"['#lonely', '#classroom', '#nerd', '#student', '#adidas']",[],https://twitter.com/Ciitooski/status/258975866112053248,False,,0,,,,,,,"[{'user_id': '76072062', 'username': 'Ciitooski'}]",
211,216,258981823240105985,1350581052000,2012-10-18,22:54:12,India Standard Time,201613483,elysalibaba,Faeza.,,#stress #face #student #life #instagood #instaphoto #swag #malaysian #gemuk  http://instagr.am/p/Q7pFlvDJc7/ ,[],['http://instagr.am/p/Q7pFlvDJc7/'],[],0,0,0,"['#stress', '#face', '#student', '#life', '#instagood', '#instaphoto', '#swag', '#malaysian', '#gemuk']",[],https://twitter.com/ElysAlibaba/status/258981823240105985,False,,0,,,,,,,"[{'user_id': '201613483', 'username': 'ElysAlibaba'}]",
212,217,259001945946218497,1350585850000,2012-10-19,00:14:10,India Standard Time,771300936,flauntaurima,Flaun Taurima,,Exam time -_- . I don't like being a student much anymore :P . #Stress #University #Student,[],[],[],0,0,0,"['#stress', '#university', '#student']",[],https://twitter.com/flauntaurima/status/259001945946218497,False,,0,,,,,,,"[{'user_id': '771300936', 'username': 'flauntaurima'}]",
